Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2023-10-11,395.2392272949219,396.2973030322983,392.1972071533767,394.31338657297647,7946195
2023-10-12,397.3994445800781,398.986572034128,393.3875429524582,396.4736318755676,12227957
2023-10-13,395.327392578125,398.3693847693699,394.13705388260456,396.64999423368624,7926432
2023-10-16,395.8564147949219,397.66397118708454,393.431612672195,395.0187401290674,4377288
2023-10-17,399.82421875,400.7500593993467,395.9004831074062,396.60586687701203,7203352
2023-10-18,398.2370910644531,404.0124800575382,397.66397024508717,400.52960228676164,7160492
2023-10-19,397.1349182128906,401.10275081576816,394.0047602733921,396.5617973938608,9830006
2023-10-20,386.4659118652344,395.9005112757291,385.6282650861233,392.37356423191306,13521824
2023-10-23,384.3497314453125,387.9207754477462,381.88088808255816,386.2013849260132,7555671
2023-10-25,381.52813720703125,386.2013535243227,376.5463259738046,385.2314438673201,11308597
2023-10-26,382.9830627441406,384.9669512491503,378.75070392513396,378.75070392513396,19525305
2023-10-27,382.4539794921875,385.1432795427069,381.0872809846565,382.98303128732067,13638258
2023-10-30,379.5442810058594,385.45190543187744,377.6926275189534,383.15939404349956,7911426
2023-10-31,377.7366943359375,382.10131608131144,377.2958364370405,379.14748991313155,8952141
2023-11-01,377.47216796875,380.1173710528435,375.1796288213682,379.1474613923529,8297973
2023-11-02,380.1614990234375,381.52816969661706,377.957153625291,379.19158928384076,8465990
2023-11-03,382.01312255859375,383.0271292609687,380.1174000574718,381.6163616270962,14334179
2023-11-06,383.8647766113281,385.14330923317976,381.3959332483555,382.233580025327,7589690
2023-11-07,381.52813720703125,383.4679844658809,381.04318237852993,383.4679844658809,5321353
2023-11-08,385.2755432128906,385.76049804438924,381.17544768262053,381.924928412181,7248663
2023-11-09,383.027099609375,386.2013544847034,382.58624174413,386.0250225165432,8085620
2023-11-10,384.9228820800781,386.2013867630515,381.3518380606581,383.02713162242185,4236307
2023-11-13,384.4379577636719,386.55410939571175,383.5562139445641,386.55410939571175,3888975
2023-11-15,389.6842346191406,390.16918945183164,385.7604989928791,386.2895507903037,7722827
2023-11-16,386.7745361328125,391.9327077300588,385.8486954142867,389.68426535848573,11276031
2023-11-17,387.30352783203125,389.28744411911,386.46588111956004,387.30352783203125,6911592
2023-11-20,385.1432800292969,388.2293689300651,383.11529472013177,387.83258008321394,4502356
2023-11-21,384.6583251953125,387.3476252492101,383.99701045056537,385.4518749441646,6228803
2023-11-22,387.7003173828125,388.3175351633618,383.37979291896715,385.31964018986827,5074887
2023-11-23,388.2734069824219,389.94872822056055,386.4217817344849,388.80245873602803,6611803
2023-11-24,386.0250244140625,389.94876003547023,385.18737769907284,388.8465874220955,7084608
2023-11-28,383.7765808105469,387.0830986385048,383.4679858934628,386.2013549620805,9082513
2023-11-29,385.4960021972656,386.64227186327514,382.8067019320691,384.43792646738143,14316126
2023-11-30,384.2615661621094,386.59817451504676,383.11532444207364,385.05514391737717,15710110
2023-12-01,396.60589599609375,397.6199027048791,385.672362929922,386.11322083208256,20081576
2023-12-04,400.3533020019531,402.4253844534839,397.6640017173166,401.19094878727236,13293194
2023-12-05,398.3252868652344,403.659818388089,396.87042225305044,401.1909470662568,12603697
2023-12-06,408.4653015136719,409.5674742241446,398.633913111698,400.22104069698486,21203900
2023-12-07,403.92431640625,409.831968383296,403.3070986184266,409.78787141814973,11746535
2023-12-08,396.0327453613281,407.01040251522204,395.45962454263616,405.5555100688054,19386851
2023-12-11,398.94244384765625,399.9564504026448,396.1649780066468,398.104797193691,6854157
2023-12-12,399.515625,405.5996089341438,398.8543102485301,400.4855346722593,10549319
2023-12-13,401.7640075683594,404.58557037728394,399.5155934804387,402.3371562893633,11718443
2023-12-14,405.6877746582031,406.4813523594561,396.2972728624452,405.5996086730122,14924265
2023-12-15,404.0124816894531,408.20074324634294,401.19091865642844,407.2749025937947,16397959
2023-12-18,398.2370910644531,402.0726607198276,397.09082148087657,401.19091703591056,12490839
2023-12-19,402.16082763671875,403.83612107865207,398.58978387272845,399.73605345896135,10664235
2023-12-20,397.6639709472656,404.9382934765252,396.16500947644437,404.7178645413679,10766954
2023-12-21,398.0607604980469,400.088745827846,391.88858263371077,395.9004842731069,11584223
2023-12-22,401.3673095703125,401.98452740473215,397.267213682058,399.4274621301031,11450973
2023-12-26,402.4694519042969,404.62970018930855,400.92639346227867,402.1167600176528,6097422
2023-12-27,403.0425720214844,404.27700759500016,400.08874603806044,402.9544060361889,7833901
2023-12-28,409.2147521972656,409.74377605686726,402.16083060240936,403.1307402806648,21493169
2023-12-29,407.45123291015625,412.56530680324045,406.78991820637697,409.2147201570059,13384631
2024-01-01,412.6976013183594,414.3729227144936,407.93621892139623,408.6856996614059,9706230
2024-01-02,414.7255859375,415.60730162259864,408.77383739402643,414.4169630918411,10924918
2024-01-03,420.80963134765625,423.85162356508897,413.84390315321025,414.6374529754397,24961710
2024-01-04,420.0600891113281,424.5128762817951,418.1202698908769,423.2343438256743,12240910
2024-01-05,417.8998718261719,422.7053512147422,416.1804814002084,422.7053512147422,9564086
2024-01-08,410.4491882324219,419.26656927712605,409.6115135595052,418.82568345798387,8311403
2024-01-09,409.6115417480469,414.37295243132024,408.8179919307326,412.2126760420016,5916180
2024-01-10,408.50933837890625,411.55135829400996,405.64370632417234,409.61151100261424,6123200
2024-01-11,407.93621826171875,411.3749990892165,406.5695197347844,409.21475080316065,6786448
2024-01-12,411.50726318359375,412.3890068755031,405.9082340544786,408.46527119962445,9714589
2024-01-15,412.3008117675781,414.8578768502671,410.97821020591323,414.4169910331489,7167978
2024-01-16,416.4450378417969,418.8257152554964,409.3470466797199,412.4772048925016,12531058
2024-01-17,411.4190979003906,420.5891708332484,410.18466231857855,415.651428506,11536527
2024-01-18,410.4491882324219,412.5212705423398,400.794132514801,410.2287313504283,9495938
2024-01-19,415.7396240234375,417.06225362993393,411.24276719589045,413.1385176686374,12673308
2024-01-23,404.9823913574219,417.72350799852904,402.42535422515556,417.72350799852904,8728196
2024-01-24,408.7738342285156,412.12444881840963,403.92428621865577,405.6877455200399,22459072
2024-01-25,401.7640075683594,409.9641701154148,398.6338498629918,408.7297625848002,20435547
2024-01-29,396.60589599609375,403.1748631742745,394.5779105233698,401.9845244825636,18557346
2024-01-30,386.2454528808594,400.0446450412793,385.6723320649476,394.13702107881414,45190319
2024-01-31,389.33154296875,390.16918968527705,386.8185748743243,387.96484445448186,20648695
2024-02-01,390.52191162109375,394.79833946233754,387.3476564800643,389.72836180825976,19903526
2024-02-02,388.0530090332031,394.3133528193609,387.5239851822233,392.3735334944645,17816750
2024-02-05,386.2454528808594,391.18319512515933,384.92285133537746,389.7283306306448,12505666
2024-02-06,380.38189697265625,388.7583920360094,378.70657560411007,387.96484228867234,19487043
2024-02-07,380.734619140625,383.5561823625328,379.85287539412,383.5561823625328,13376903
2024-02-08,371.1029052734375,384.12797657888825,365.77650329864366,384.0384650856425,50039587
2024-02-09,371.9533996582031,379.7416101991612,365.7765665019824,367.1193526179454,33527317
2024-02-12,364.2099304199219,374.1913565530827,363.4937816638938,373.7885122385735,11326971
2024-02-13,364.12042236328125,367.74596448553467,361.0320059987887,364.25470380272145,16207766
2024-02-14,368.4173889160156,369.0440262056098,362.01673457435237,363.44906053827515,12618012
2024-02-15,361.56915283203125,371.10296536010526,360.8977455956946,369.7154093192213,21169031
2024-02-16,362.1957702636719,366.6269726665046,357.54074654679084,362.55384464630635,38963810
2024-02-19,366.3584289550781,369.49161543120795,362.1957892142552,362.5538636156247,17602580
2024-02-20,363.5385437011719,367.4326485808488,361.9271948494633,367.4326485808488,14626643
2024-02-21,361.0767822265625,367.1193336213837,359.24161197934507,364.3442216530248,20162369
2024-02-22,371.0133972167969,371.64003441794836,361.16625335783624,364.2546694308995,19321180
2024-02-23,368.2830810546875,372.3114390234385,367.477392438148,372.3114390234385,11576964
2024-02-26,366.31365966796875,369.7601503452562,364.6127709260232,368.0145200385987,8289561
2024-02-27,368.05926513671875,369.49159101888046,365.73176749593637,367.0298119400418,8083518
2024-02-28,365.5079650878906,369.1335070788597,364.1651791134282,368.05925560223767,8949664
2024-02-29,363.71759033203125,367.9697698582137,362.1062413756304,366.13462795229105,15468800
2024-03-01,366.58221435546875,369.84968221119516,364.79184238551517,366.0451169501413,12873024
2024-03-04,366.22412109375,369.6706401545669,365.6422537799073,369.044002904538,7103794
2024-03-05,363.5832824707031,368.28307592576715,361.61385926389903,366.71646865030743,10108373
2024-03-06,365.1051330566406,366.98504483260456,358.7045074023188,363.89662847613386,11534613
2024-03-07,370.2077331542969,371.46100763953405,361.34530025763866,365.10512371335005,23907135
2024-03-11,366.4927062988281,374.4599396612226,365.2394317224076,373.11715357829127,18298683
2024-03-12,362.0614929199219,363.896634790929,357.49598065421884,363.896634790929,36226074
2024-03-13,378.1749572753906,392.09522935851203,377.01122268812105,389.409657449551,105525827
2024-03-14,375.6684265136719,380.9053175233625,374.1913590552437,377.72738966516533,31949569
2024-03-15,375.17608642578125,383.63567558518434,371.72959554493326,373.47522595469314,76074975
2024-03-18,373.6990051269531,376.60839849305466,373.2066493049854,375.08656109013026,16547358
2024-03-19,366.626953125,375.57889732766563,365.86603446321567,374.1913414368421,21803126
2024-03-20,372.1324157714844,372.9828459519357,366.62696200946334,367.02980631746095,20364534
2024-03-21,377.10076904296875,377.7721478966098,372.5800265946558,375.0865757394108,19968509
2024-03-22,383.6804504394531,384.6203921930658,377.1007730502114,377.1007730502114,40358503
2024-03-26,382.8299865722656,384.2175424825222,380.9500748588195,380.9500748588195,10669833
2024-03-27,383.1432800292969,383.94896861397046,381.75572415879077,382.2480799478754,12698464
2024-03-28,383.4566345214844,387.84306693740666,382.24810157609323,383.1433017081666,29009002
2024-04-01,381.97955322265625,386.14219254747997,381.1290946866631,384.127999416165,9743648
2024-04-02,381.2186279296875,383.76991837937226,380.0996349174438,383.76991837937226,9194659
2024-04-03,380.6367492675781,383.8594753883552,376.87695414075034,381.3529263895928,13152268
2024-04-04,378.44354248046875,382.561440456257,375.89225185348187,380.9500915414978,19065447
2024-04-05,382.740478515625,386.4555320406198,375.9369803377719,378.21973637562843,16768902
2024-04-08,384.12799072265625,386.1869537423144,382.9194862197439,383.4118420076944,8844633
2024-04-09,381.66619873046875,386.27645202875726,380.9500500399982,385.3365104189288,6967273
2024-04-10,391.1553039550781,391.9162226475416,381.1291078862097,383.4118639636001,14547618
2024-04-12,385.0232238769531,390.08109199273235,383.411874944211,389.4096847827078,18785009
2024-04-15,381.26336669921875,384.17275985826257,378.5777948380354,383.14327835057276,9083087
2024-04-16,381.26336669921875,382.2480782730736,378.84635769841657,378.89109926093727,10357752
2024-04-18,374.9522705078125,382.1585846561629,373.87804738734405,381.35292440864043,22133191
2024-04-19,380.23394775390625,381.5767338052428,372.4009960212404,374.19136796591687,17221280
2024-04-22,380.726318359375,382.78525326848,378.9806879135025,382.24812747857527,7386048
2024-04-23,384.217529296875,385.3812638619412,380.5472174952533,380.72626885904805,12484384
2024-04-24,383.9490051269531,385.6498655834832,383.4118793527575,384.2623095810225,6070285
2024-04-25,391.6924133300781,392.3637921214862,384.03848516029745,385.82888534668166,30337038
2024-04-26,393.8856506347656,396.83978556705586,390.662952822937,393.2142434359195,15342965
2024-04-29,392.2742919921875,396.07885703437194,389.05159426034965,395.67604109637887,12075706
2024-04-30,389.9915466308594,394.3332375377621,389.49919080754,393.84088171444273,12528665
2024-05-02,392.99041748046875,396.21311502157647,389.2753641586727,390.30484565331693,24123523
2024-05-03,390.70770263671875,393.93042888789734,386.14221870213413,393.93042888789734,23786388
2024-05-06,389.18585205078125,394.2884612113881,387.93257763439965,392.0952167970634,10753860
2024-05-07,394.19891357421875,399.2567810732374,389.5886602844062,391.1104975273433,26969062
2024-05-08,394.78082275390625,398.0930318333694,392.27427388455504,395.004615680531,10916481
2024-05-09,380.5472412109375,395.22843258972705,378.9806622581897,393.930416513751,24314298
2024-05-10,387.9325866699219,390.6181585553969,381.800495873466,381.800495873466,14524604
2024-05-13,386.58984375,389.8125417197435,384.4861105476364,387.843089963729,7584217
2024-05-14,384.6651611328125,387.88785909585033,383.6356795033839,385.3813099309726,11423749
2024-05-15,382.9642639160156,387.84305196048183,382.02429388367585,385.6050659023784,7856433
2024-05-16,386.2317199707031,387.2612015462776,378.5778198017074,384.9337038883544,23911954
2024-05-17,390.57342529296875,391.64764839572535,383.9489785643487,387.08216474486596,11894830
2024-05-21,389.2306213378906,391.28958447059944,387.7983238293244,390.30487284063116,11175153
2024-05-22,393.796142578125,395.63128444260855,389.7677560924288,391.51338645338825,11036895
2024-05-23,395.09417724609375,398.27213366936695,390.79725604789365,395.13894718561795,27244733
2024-05-24,390.4838562011719,396.0788209722188,389.67819602722386,394.7808050332712,13252938
2024-05-27,386.2764892578125,392.90093621140824,385.56034049832,392.81142470930064,12282545
2024-05-28,384.0384826660156,387.17166878618104,383.36707550765357,386.8135944254928,9668761
2024-05-29,385.78411865234375,387.08216305407205,380.905302219086,380.905302219086,10832067
2024-05-30,379.4282531738281,385.78413731361627,378.0854671434653,383.59092107640083,21314885
2024-05-31,381.7557373046875,384.53084914126174,379.7863140805311,382.02430017549347,29300711
2024-06-03,385.24700927734375,389.3201656528504,383.725200249957,388.514477016602,16116836
2024-06-04,378.5358581542969,388.655699869346,367.2764265123082,388.3821867291733,47791986
2024-06-05,392.302490234375,397.4991534256846,381.13421955458244,384.7353989949108,28197030
2024-06-06,396.9521179199219,399.04900387392235,393.0318302625804,397.4991442097778,32318523
2024-06-07,400.3709716796875,402.6502093459985,393.03182754993674,393.305340692977,29543660
2024-06-10,398.3196716308594,402.05763661284067,397.36240447731143,401.14593572253284,11872688
2024-06-11,394.7640686035156,399.1402214325666,394.0803145887873,398.4108722591482,13158571
2024-06-12,394.1258850097656,396.0404482808831,392.2113217386481,392.53043006430306,10751658
2024-06-13,392.302490234375,398.31966398522343,391.801059088471,398.31966398522343,9641349
2024-06-14,393.07745361328125,393.7612076303779,391.16289035572373,392.94069703100786,9572809
2024-06-18,390.8893737792969,395.8581191738071,390.38794261342787,394.7640665251691,14641141
2024-06-19,386.2397155761719,392.7127252199132,385.6926892817779,392.0289712461894,11329972
2024-06-20,385.9206237792969,388.8380493170652,384.2795737201941,386.6044066765355,15147549
2024-06-21,382.54736328125,387.74402663160475,381.5900672225091,387.47051347196447,26176371
2024-06-24,385.9206237792969,386.5132163607238,382.9120368199867,382.9120368199867,9723008
2024-06-25,385.9206237792969,386.5588115186297,382.68411881899715,385.64711062040146,10655609
2024-06-26,386.5132141113281,388.74688563312844,384.7810026407644,385.6471083760463,11511714
2024-06-27,388.01751708984375,389.52181048558475,383.9148777238095,386.5131947998345,38438054
2024-06-28,387.37933349609375,390.20556859037987,386.1029580750864,387.92633089490505,18554411
2024-07-01,391.16290283203125,392.25692663084254,387.15142444784703,388.65574690083577,13391362
2024-07-02,387.9263610839844,392.6215934135948,385.2368534593977,392.0290008128207,11177863
2024-07-03,390.4791259765625,391.7099063811659,387.9263748453318,388.4734012003875,7435499
2024-07-04,391.16290283203125,393.3965455899561,389.339500939741,392.0290086178741,9478861
2024-07-05,395.356689453125,395.67576888063064,389.84091771413347,391.1172932126966,13427543
2024-07-08,404.42803955078125,405.29414529158566,395.3566835098957,396.72422041086423,21311436
2024-07-09,412.63330078125,414.8213772173223,404.7927248541174,408.07482506109056,27489709
2024-07-10,411.5848388671875,415.1404519527605,407.07192977704653,413.63612965986795,12065662
2024-07-11,418.1490478515625,418.9239921454672,409.0776632126487,410.26287723172686,19556596
2024-07-12,418.5137634277344,422.34289011600674,415.59633769775616,418.1490888232711,19693114
2024-07-15,422.4796142578125,425.2602831857762,416.8270860870689,418.5137312856643,16876907
2024-07-16,424.4397277832031,425.53378036576675,420.6561966884638,422.52516465798533,13497253
2024-07-18,428.7247314453125,429.3173529495613,421.7958562946361,422.1149646268118,21907158
2024-07-19,432.6449890136719,437.0667368269077,427.94975694190003,429.40848412543824,25939326
2024-07-22,425.3514404296875,437.11230375842484,424.71325270358847,432.6905848326919,18762384
2024-07-23,448.7364196777344,453.4772470105013,425.21469253973703,425.3514491191427,56125835
2024-07-24,450.4230651855469,465.55721919731405,447.3233168036432,452.2008718247006,43693692
2024-07-25,446.68511962890625,452.20086227300567,441.8531309735649,446.7306858915952,18567567
2024-07-26,457.8534240722656,461.6825218161174,444.36031941248064,450.42308880903994,21534703
2024-07-29,452.2464599609375,461.5001675935918,450.423058192173,460.8619798639512,12978187
2024-07-30,446.6395263671875,453.8419142238035,445.4999074868191,452.47437734621525,13891052
2024-07-31,451.6083068847656,453.97870625063285,447.1865875952009,448.9643943431692,11982586
2024-08-01,450.10400390625,452.88467297760064,447.59681911064166,452.155294892808,12114803
2024-08-02,445.91021728515625,455.3462485932217,441.98992914020647,441.98992914020647,22141163
2024-08-05,443.08392333984375,448.4629384481495,437.20347706841375,437.6593419676077,25022076
2024-08-06,443.3574523925781,448.28060277815945,441.3061325083515,443.31185723274336,14251363
2024-08-07,449.14666748046875,451.83617488506997,444.99846182580694,446.730673221321,11320399
2024-08-08,451.06121826171875,454.02423873069455,449.00989862121764,450.3774643110635,21349889
2024-08-09,452.1097106933594,454.02427391323624,449.55695973352357,454.02427391323624,9556181
2024-08-12,450.92449951171875,455.84764972526483,448.5541002742936,448.5541002742936,9425644
2024-08-13,446.7306823730469,453.8875038800431,445.13522751757506,452.15526355477385,8056478
2024-08-14,448.7364196777344,454.93597422607183,446.6395336172972,448.5085016768149,9609981
2024-08-16,458.2636413574219,459.67677341741495,449.1466901515516,450.833335370804,13643352
2024-08-19,457.1696472167969,464.3264405075642,455.4830018883327,460.17823437491796,10591508
2024-08-20,454.7536315917969,458.9474326908904,453.7507692522604,456.7593562708698,6888634
2024-08-21,460.77081298828125,464.0529130177818,454.9815283328472,455.8476340497613,8801221
2024-08-22,459.9958801269531,463.5970596598946,457.16961601684477,463.0044670797505,8686423
2024-08-23,461.1355285644531,462.1839572127529,455.80210831868334,460.451745624891,8195369
2024-08-26,461.0443420410156,463.14125714343254,457.67108026468776,461.31785521909364,8126402
2024-08-27,456.3946838378906,462.7765613871338,455.84765750673535,462.73096622811397,8260450
2024-08-28,453.3861083984375,457.94458422323976,452.65675920109425,456.2123437617104,8081932
2024-08-29,460.497314453125,462.86771368427515,453.4316541292554,454.02427560774544,19389694
2024-08-30,457.57989501953125,464.1896905333773,456.0300063539427,457.6254612839912,15523349
2024-09-02,465.01019287109375,467.6085389871661,458.8562623710469,459.49445011058486,16497266
2024-09-03,464.4175720214844,470.38917931491136,463.050035204076,465.01016456703206,12481552
2024-09-04,461.636962890625,465.0102246620742,455.8021114143056,455.8476776810714,8739052
2024-09-05,466.05865478515625,466.6968425307686,462.27512346983656,463.4603086443522,11318636
2024-09-06,457.3975524902344,466.7880172017965,453.2493464731528,466.7880172017965,14245025
2024-09-09,466.5600891113281,467.38059970737794,456.16676226622855,457.67105577087847,14265060
2024-09-10,468.2467041015625,469.5230506246969,463.8249564021011,466.696815538392,11332248
2024-09-11,468.93048095703125,473.6257131371341,466.7424045783741,467.69970063527967,15497555
2024-09-12,473.6257019042969,474.5374027816373,463.6426451989518,469.61425271712204,19085324
2024-09-13,468.4746398925781,474.0815440167886,466.7879946924352,473.6257080193676,9165077
2024-09-16,465.9674987792969,471.3464850740398,464.69112327323506,470.34362273274417,7821668
2024-09-17,462.9132995605469,468.20112423719047,461.5457337870447,465.9218864737128,10889862
2024-09-18,462.5486145019531,467.15268536936793,460.4973235485926,463.0044794093549,5638729
2024-09-19,463.369140625,469.34074825372676,462.685357730768,464.96459551918156,14461616
2024-09-20,468.97607421875,471.6655817468218,463.14122316210313,466.78799784894,24725118
2024-09-23,471.3009033203125,473.580141232498,468.2467499449426,469.93336635185545,8105508
2024-09-24,469.7510070800781,472.07581107793266,468.74814478800965,471.34646193720454,7015487
2024-09-25,471.847900390625,473.44338416672934,467.061506850851,469.978932353214,8802667
2024-09-26,476.5887451171875,477.50044603773256,471.3464864947561,471.93907909068867,16086557
2024-09-27,476.5431213378906,481.83094590749664,474.30947877683343,474.30947877683343,17916386
2024-09-30,472.39495849609375,478.047458146118,468.65699327542035,474.62860125985065,10936940
2024-10-01,470.6171569824219,473.85366215719455,468.61143220996877,472.39496373878205,5285319
2024-10-03,467.4718017578125,470.1612805125122,463.2324054066276,463.642675162085,16481353
2024-10-04,459.0841979980469,471.6656015344404,457.260796130997,464.9646155648812,18930962
2024-10-07,465.1469421386719,469.47749966787137,462.0015986483461,462.22951664582615,17114457
2024-10-08,463.09564208984375,467.28944322025905,461.317835402975,464.964610200732,9868331
2024-10-09,448.28057861328125,464.7822693286866,447.2321211477684,464.7822693286866,24874940
2024-10-10,448.5997009277344,451.88180111030306,446.22927276700216,451.60828794604396,13292273
2024-10-11,445.0896301269531,450.33188844450945,444.3602809906422,449.4657827333566,14949380
2024-10-14,453.0669860839844,454.9359830741221,445.4999233829581,447.64240464295625,6970606
2024-10-15,454.52569580078125,455.3006401045124,450.83332601593787,454.024264650634,8347216
2024-10-16,449.64813232421875,454.79922952979206,448.87318798542856,452.2008833474638,6939430
2024-10-17,445.72784423828125,451.2891822969338,444.9073336349127,451.2891822969338,7669729
2024-10-18,443.72210693359375,448.1438259382292,436.1550443992969,445.5910749882809,22616838
2024-10-21,440.9414367675781,444.54264518224113,435.1977471460307,443.72210571019014,7680088
2024-10-22,439.2547912597656,445.27199403454927,438.34309036731116,440.94143646609285,12772970
2024-10-23,437.932861328125,440.62234002608295,437.15791699336745,438.5254539217694,10553961
2024-10-24,430.0466613769531,439.8017998552316,428.49677281164986,439.43712529179584,13596626
2024-10-25,439.71063232421875,449.9216066412517,432.3258930580839,433.78459129154515,32154050
2024-10-28,441.39727783203125,442.9927616367931,433.96697181201,439.3915531808061,8946214
2024-10-29,444.8617248535156,446.00134374693727,438.7989558078247,442.1722173304157,7131161
2024-10-30,448.1438293457031,449.6937179905663,443.5397585692342,444.861729212034,6640080
2024-10-31,445.6366882324219,449.46581481275115,441.89872307707066,448.55411388015784,8111694
2024-11-01,447.0042419433594,448.6452921258455,446.09254097658436,447.6424297306747,1517892
2024-11-04,441.8075256347656,449.87601899719573,437.2034550817817,449.87601899719573,8754385
2024-11-05,437.79608154296875,442.21780041720694,434.8330609432438,440.30323726120656,7610046
2024-11-06,438.6166076660156,441.6252235289505,435.79037243527137,437.79609708104795,11749720
2024-11-07,435.6991882324219,440.07534106121756,434.0581381451911,439.20923530604995,9267980
2024-11-08,435.8359069824219,438.25190119200073,432.6905636627768,435.69915041250096,6325023
2024-11-11,434.83306884765625,438.9812746472622,432.2347516635963,435.83593115318143,5700343
2024-11-12,431.09515380859375,435.74479098776305,429.545265117447,435.4257115541998,5236095
2024-11-13,430.5025329589844,432.7817708396454,426.9013532883317,428.54240340663677,11548660
2024-11-14,424.804443359375,431.1863210595827,421.4311816574202,429.59086608166643,12087836
2024-11-18,425.3514404296875,426.4910593052737,421.2032346571783,424.85000928020037,8448573
2024-11-19,426.080810546875,431.91566178860575,425.0779481985404,426.6734320394514,7121472
2024-11-21,416.7815246582031,423.0722117400087,415.1860408616483,420.2915427797919,20313155
2024-11-22,432.7361755371094,434.4227918075198,415.27718911581206,415.9153768353446,20214206
2024-11-25,434.6963195800781,439.61946977024564,430.68487029052017,436.7020442248571,14427013
2024-11-26,434.8786926269531,440.0297610711077,432.2347801116228,437.6137665685303,6791715
2024-11-27,434.83306884765625,437.70492808099607,431.2318893580711,435.3345000004188,7339184
2024-11-28,432.964111328125,441.0782002838839,428.9982282727063,434.8786745654213,14967609
2024-11-29,434.6507568359375,436.6108863385638,430.8671966230568,431.4142229467061,8668142
2024-12-02,435.0610046386719,436.9755679077777,431.5965815849029,433.966980868156,5689595
2024-12-03,430.8216247558594,431.5965690728606,421.886996425715,424.85001711458597,23073942
2024-12-04,425.8528747558594,435.97268813501296,425.2146870249997,432.5082652197201,13957078
2024-12-05,426.2175598144531,431.0039534664892,421.6590841659863,426.26315497287504,27432375
2024-12-06,429.54522705078125,433.0096787190976,426.39988368201944,428.4967696297712,7842234
2024-12-09,423.8927307128906,430.32020339572307,422.06935777337156,429.8643384901404,12154116
2024-12-10,424.34857177734375,425.26027264301655,421.75022575488975,424.25741035905713,9163636
2024-12-11,424.1662292480469,426.8557367471317,423.6647980951895,425.94403586168113,7005617
2024-12-12,419.9268798828125,426.5822417304775,418.6049092085582,424.3941941854832,13380617
2024-12-13,428.4967956542969,432.508273854474,411.76718663458706,419.3798443995844,32976794
2024-12-16,428.5879821777344,432.50829918536283,426.67344772907313,428.72473876610616,9354160
2024-12-17,428.0865478515625,433.78464267777076,422.1605350111602,428.49681761367464,20608409
2024-12-18,428.95263671875,431.96122353100753,425.6705078666972,430.95836126025506,12841386
2024-12-19,425.3514404296875,432.4626668364285,424.2118215541013,427.58508302389953,15161531
2024-12-20,423.6192626953125,426.17201380284894,418.74167849464,425.3058791172928,20231570
2024-12-23,432.37152099609375,435.5168645829624,426.3087229325619,429.5908519952404,19562956
2024-12-24,436.20062255859375,437.84167265770424,430.9127976719345,432.96411751939024,12009880
2024-12-26,434.83306884765625,439.30038295953085,433.96696311963626,438.1151689192422,9188830
2024-12-27,436.33740234375,439.3460184306621,433.9670029399372,437.3858599027387,16906420
2024-12-30,434.8786926269531,438.93573727333114,433.96699168167027,438.2975495010603,13578360
2024-12-31,440.9414367675781,441.853137660656,432.6449962031207,436.20060946013535,13787501
2025-01-01,441.2149658203125,443.8588782795,439.57391571135923,443.08393393717887,18931186
2025-01-02,445.8645935058594,446.7306992540878,439.7106629516162,442.49133193531964,27131131
2025-01-03,439.0724792480469,447.6424042811121,437.47699542332975,446.9586213713376,38500784
2025-01-06,419.10430908203125,437.18833703154587,417.77878443999913,431.36547703293587,22009958
2025-01-07,417.63677978515625,423.7910283252627,416.7373011331246,421.8027268642203,14294780
2025-01-08,425.63726806640625,428.0042866384456,413.84953291421215,419.43569096537107,13482926
2025-01-09,426.15802001953125,436.14682661387684,422.32343268147076,425.49524327637937,19732649
2025-01-10,421.2346496582031,427.9569886661047,418.9623174441401,426.01604485486314,9145729
2025-01-13,415.69580078125,420.3825092324278,411.8612421533921,411.8612421533921,17799607
2025-01-14,413.3761291503906,418.0154797721792,412.6660235788637,417.54207605782796,18048459
2025-01-15,414.0862731933594,418.299549305966,412.1926581600245,413.3761675558588,9786805
2025-01-16,409.8255920410156,416.07452670823784,408.1686790781907,414.74897322256265,15774070
2025-01-17,416.7846374511719,418.2995062063369,409.4942087662954,409.9676124758518,11270061
2025-01-20,414.4176330566406,417.73145913670976,412.80804883147033,415.6484711858153,8742771
2025-01-21,414.2756042480469,423.22294655507415,412.0979585863446,414.7016791747707,15686500
2025-01-22,413.7548522949219,418.4415606921262,413.32877738816876,416.50058809880306,9619648
2025-01-23,416.7846374511719,418.3468639138542,411.0091064157298,411.86122731407744,8888248
2025-01-24,418.11016845703125,421.32930795242055,415.69579216478695,416.0271805454013,9665384
2025-01-27,416.6899719238281,421.329322732364,413.32878808007484,417.3527198140356,10480203
2025-01-28,412.2873229980469,418.2995272971351,411.3878443468299,416.59528541451135,20813072
2025-01-29,410.2989807128906,414.22822553049775,407.2218567518069,412.76068566061116,15158510
2025-01-30,412.9974365234375,414.701678438765,408.50010096959244,409.9676410136649,22496695
2025-01-31,423.69635009765625,424.35912689574104,411.9559430469889,413.28146774888705,13546181
2025-02-01,437.94573974609375,446.4196773100036,416.16917012121553,424.169703997628,30393007
2025-02-03,430.1819763183594,440.4548430642073,428.24100368388565,437.4250476268326,16991730
2025-02-04,430.93939208984375,435.86280223904276,424.8798303714777,433.6377990198034,18923681
